dname1,dname2,date,value,unit
花蓮縣,白肉種雞,112,0.000000000000,平方公尺
花蓮縣,白肉種雞,111,0.000000000000,平方公尺
花蓮縣,肉種雞,112,0.000000000000,平方公尺
花蓮縣,肉種雞,111,0.000000000000,平方公尺
花蓮縣,肉種雞,110,0.000000000000,平方公尺
花蓮縣,肉種雞,109,0.000000000000,平方公尺
花蓮縣,肉種雞,108,0.000000000000,平方公尺
花蓮縣,肉種雞,107,0.000000000000,平方公尺
花蓮縣,肉種雞,106,0.000000000000,平方公尺
花蓮縣,肉種雞,105,0.000000000000,平方公尺
花蓮縣,肉種雞,104,0.000000000000,平方公尺
花蓮縣,蛋種雞,112,0.000000000000,平方公尺
花蓮縣,蛋種雞,111,0.000000000000,平方公尺
花蓮縣,蛋種雞,110,0.000000000000,平方公尺
花蓮縣,蛋種雞,109,0.000000000000,平方公尺
花蓮縣,蛋種雞,108,0.000000000000,平方公尺
花蓮縣,蛋種雞,107,0.000000000000,平方公尺
花蓮縣,蛋種雞,106,0.000000000000,平方公尺
花蓮縣,蛋種雞,105,0.000000000000,平方公尺
花蓮縣,蛋種雞,104,0.000000000000,平方公尺
花蓮縣,蛋鵪鶉,112,0.000000000000,平方公尺
花蓮縣,蛋鵪鶉,111,0.000000000000,平方公尺
花蓮縣,種鵪鶉,112,0.000000000000,平方公尺
花蓮縣,種鵪鶉,111,0.000000000000,平方公尺
花蓮縣,肉鵪鶉,112,0.000000000000,平方公尺
花蓮縣,肉鵪鶉,111,0.000000000000,平方公尺
花蓮縣,肉鵝,112,0.000000000000,平方公尺
花蓮縣,肉鵝,111,0.000000000000,平方公尺
花蓮縣,肉鵝,110,0.000000000000,平方公尺
花蓮縣,肉鵝,109,0.000000000000,平方公尺
花蓮縣,肉鵝,108,0.000000000000,平方公尺
花蓮縣,肉鵝,107,0.000000000000,平方公尺
花蓮縣,肉鵝,106,0.000000000000,平方公尺
花蓮縣,肉鵝,105,0.000000000000,平方公尺
花蓮縣,肉鵝,104,0.000000000000,平方公尺
花蓮縣,種鵝,112,0.000000000000,平方公尺
花蓮縣,種鵝,111,0.000000000000,平方公尺
花蓮縣,種鵝,110,0.000000000000,平方公尺
花蓮縣,種鵝,109,0.000000000000,平方公尺
花蓮縣,種鵝,108,0.000000000000,平方公尺
花蓮縣,種鵝,107,0.000000000000,平方公尺
花蓮縣,種鵝,106,0.000000000000,平方公尺
花蓮縣,種鵝,105,0.000000000000,平方公尺
花蓮縣,種鵝,104,0.000000000000,平方公尺
花蓮縣,鵝,104,0.000000000000,平方公尺
花蓮縣,北京鴨,112,0.000000000000,平方公尺
花蓮縣,北京鴨,111,0.000000000000,平方公尺
花蓮縣,北京鴨,110,0.000000000000,平方公尺
花蓮縣,北京鴨,109,0.000000000000,平方公尺
花蓮縣,北京鴨,108,0.000000000000,平方公尺
花蓮縣,北京鴨,107,0.000000000000,平方公尺
花蓮縣,北京鴨,106,0.000000000000,平方公尺
花蓮縣,北京鴨,105,0.000000000000,平方公尺
花蓮縣,北京鴨,104,0.000000000000,平方公尺
花蓮縣,番鴨,112,0.000000000000,平方公尺
花蓮縣,番鴨,111,0.000000000000,平方公尺
花蓮縣,番鴨,110,0.000000000000,平方公尺
花蓮縣,番鴨,109,0.000000000000,平方公尺
花蓮縣,番鴨,108,0.000000000000,平方公尺
花蓮縣,番鴨,107,0.000000000000,平方公尺
花蓮縣,番鴨,106,0.000000000000,平方公尺
花蓮縣,番鴨,105,0.000000000000,平方公尺
花蓮縣,番鴨,104,0.000000000000,平方公尺
花蓮縣,土番鴨,112,0.000000000000,平方公尺
花蓮縣,土番鴨,111,0.000000000000,平方公尺
花蓮縣,土番鴨,110,0.000000000000,平方公尺
花蓮縣,土番鴨,109,0.000000000000,平方公尺
花蓮縣,土番鴨,108,0.000000000000,平方公尺
花蓮縣,土番鴨,107,0.000000000000,平方公尺
花蓮縣,土番鴨,106,0.000000000000,平方公尺
花蓮縣,土番鴨,105,0.000000000000,平方公尺
花蓮縣,土番鴨,104,0.000000000000,平方公尺
花蓮縣,有色肉雞,112,0.000000000000,平方公尺
花蓮縣,有色肉雞,111,0.000000000000,平方公尺
花蓮縣,有色肉雞,110,0.000000000000,平方公尺
花蓮縣,有色肉雞,109,0.000000000000,平方公尺
花蓮縣,有色肉雞,108,0.000000000000,平方公尺
花蓮縣,有色肉雞,107,0.000000000000,平方公尺
花蓮縣,有色肉雞,106,0.000000000000,平方公尺
花蓮縣,有色肉雞,105,0.000000000000,平方公尺
花蓮縣,有色肉雞,104,0.000000000000,平方公尺
花蓮縣,閹雞,112,0.000000000000,平方公尺
花蓮縣,閹雞,111,0.000000000000,平方公尺
花蓮縣,閹雞,110,0.000000000000,平方公尺
花蓮縣,閹雞,109,0.000000000000,平方公尺
花蓮縣,閹雞,108,0.000000000000,平方公尺
花蓮縣,閹雞,107,0.000000000000,平方公尺
花蓮縣,閹雞,106,0.000000000000,平方公尺
花蓮縣,閹雞,105,0.000000000000,平方公尺
花蓮縣,閹雞,104,0.000000000000,平方公尺
花蓮縣,鬥雞,112,0.000000000000,平方公尺
花蓮縣,鬥雞,111,0.000000000000,平方公尺
花蓮縣,鬥雞,110,0.000000000000,平方公尺
花蓮縣,鬥雞,109,0.000000000000,平方公尺
花蓮縣,鬥雞,108,0.000000000000,平方公尺
花蓮縣,鬥雞,107,0.000000000000,平方公尺
花蓮縣,鬥雞,106,0.000000000000,平方公尺
花蓮縣,鬥雞,105,0.000000000000,平方公尺
花蓮縣,鬥雞,104,0.000000000000,平方公尺
花蓮縣,珍珠雞,112,0.000000000000,平方公尺
花蓮縣,珍珠雞,111,0.000000000000,平方公尺
花蓮縣,珍珠雞,110,0.000000000000,平方公尺
花蓮縣,珍珠雞,109,0.000000000000,平方公尺
花蓮縣,珍珠雞,108,0.000000000000,平方公尺
花蓮縣,珍珠雞,107,0.000000000000,平方公尺
花蓮縣,珍珠雞,106,0.000000000000,平方公尺
花蓮縣,珍珠雞,105,0.000000000000,平方公尺
花蓮縣,珍珠雞,104,0.000000000000,平方公尺
花蓮縣,烏骨雞,112,0.000000000000,平方公尺
花蓮縣,烏骨雞,111,0.000000000000,平方公尺
花蓮縣,烏骨雞,110,0.000000000000,平方公尺
花蓮縣,烏骨雞,109,0.000000000000,平方公尺
花蓮縣,烏骨雞,108,0.000000000000,平方公尺
花蓮縣,烏骨雞,107,0.000000000000,平方公尺
花蓮縣,烏骨雞,106,0.000000000000,平方公尺
花蓮縣,烏骨雞,105,0.000000000000,平方公尺
花蓮縣,烏骨雞,104,0.000000000000,平方公尺
花蓮縣,黑羽土雞,112,0.000000000000,平方公尺
花蓮縣,黑羽土雞,111,0.000000000000,平方公尺
花蓮縣,黑羽土雞,110,0.000000000000,平方公尺
花蓮縣,黑羽土雞,109,0.000000000000,平方公尺
花蓮縣,黑羽土雞,108,0.000000000000,平方公尺
花蓮縣,黑羽土雞,107,0.000000000000,平方公尺
花蓮縣,黑羽土雞,106,0.000000000000,平方公尺
花蓮縣,黑羽土雞,105,0.000000000000,平方公尺
花蓮縣,黑羽土雞,104,0.000000000000,平方公尺
花蓮縣,紅羽土雞,112,0.000000000000,平方公尺
花蓮縣,紅羽土雞,111,0.000000000000,平方公尺
花蓮縣,紅羽土雞,110,0.000000000000,平方公尺
花蓮縣,紅羽土雞,109,0.000000000000,平方公尺
花蓮縣,紅羽土雞,108,0.000000000000,平方公尺
花蓮縣,紅羽土雞,107,0.000000000000,平方公尺
花蓮縣,紅羽土雞,106,0.000000000000,平方公尺
花蓮縣,紅羽土雞,105,0.000000000000,平方公尺
花蓮縣,紅羽土雞,104,0.000000000000,平方公尺
花蓮縣,白肉雞,112,0.000000000000,平方公尺
花蓮縣,白肉雞,111,0.000000000000,平方公尺
花蓮縣,白肉雞,110,0.000000000000,平方公尺
花蓮縣,白肉雞,109,0.000000000000,平方公尺
花蓮縣,白肉雞,108,0.000000000000,平方公尺
花蓮縣,白肉雞,107,0.000000000000,平方公尺
花蓮縣,白肉雞,106,0.000000000000,平方公尺
花蓮縣,白肉雞,105,0.000000000000,平方公尺
花蓮縣,白肉雞,104,0.000000000000,平方公尺
花蓮縣,種鴨,110,0.000000000000,平方公尺
花蓮縣,種鴨,109,0.000000000000,平方公尺
花蓮縣,種鴨,108,0.000000000000,平方公尺
花蓮縣,種鴨,107,250.000000000000,平方公尺
花蓮縣,種鴨,106,250.000000000000,平方公尺
花蓮縣,種鴨,105,250.000000000000,平方公尺
花蓮縣,種雞,112,1500.000000000000,平方公尺
花蓮縣,種雞,111,1500.000000000000,平方公尺
花蓮縣,種雞,110,1000.000000000000,平方公尺
花蓮縣,種雞,109,1000.000000000000,平方公尺
花蓮縣,種雞,108,1000.000000000000,平方公尺
花蓮縣,種雞,107,1000.000000000000,平方公尺
花蓮縣,種雞,106,1000.000000000000,平方公尺
花蓮縣,種雞,105,1000.000000000000,平方公尺
花蓮縣,種雞,104,1000.000000000000,平方公尺
花蓮縣,蛋鴨,112,3039.000000000000,平方公尺
花蓮縣,蛋鴨,111,3539.000000000000,平方公尺
花蓮縣,蛋鴨,110,3539.000000000000,平方公尺
花蓮縣,蛋鴨,109,2539.000000000000,平方公尺
花蓮縣,蛋鴨,108,100.000000000000,平方公尺
花蓮縣,蛋鴨,107,100.000000000000,平方公尺
花蓮縣,蛋鴨,106,200.000000000000,平方公尺
花蓮縣,蛋鴨,105,1200.000000000000,平方公尺
花蓮縣,蛋鴨,104,1200.000000000000,平方公尺
花蓮縣,肉鴨,112,696484.000000000000,平方公尺
花蓮縣,肉鴨,111,750273.000000000000,平方公尺
花蓮縣,肉鴨,110,803304.000000000000,平方公尺
花蓮縣,肉鴨,109,657118.000000000000,平方公尺
花蓮縣,肉鴨,108,739182.000000000000,平方公尺
花蓮縣,肉鴨,107,1120752.000000000000,平方公尺
花蓮縣,肉鴨,106,1133563.000000000000,平方公尺
花蓮縣,肉鴨,105,1435362.000000000000,平方公尺
花蓮縣,肉鴨,104,1435562.000000000000,平方公尺
花蓮縣,蛋雞,112,124474.000000000000,平方公尺
花蓮縣,蛋雞,111,139977.000000000000,平方公尺
花蓮縣,蛋雞,110,115796.000000000000,平方公尺
花蓮縣,蛋雞,109,69198.000000000000,平方公尺
花蓮縣,蛋雞,108,50182.000000000000,平方公尺
花蓮縣,蛋雞,107,46439.000000000000,平方公尺
花蓮縣,蛋雞,106,46999.000000000000,平方公尺
花蓮縣,蛋雞,105,13900.000000000000,平方公尺
花蓮縣,蛋雞,104,13900.000000000000,平方公尺
花蓮縣,肉雞,112,585973.000000000000,平方公尺
花蓮縣,肉雞,111,581995.000000000000,平方公尺
花蓮縣,肉雞,110,532882.000000000000,平方公尺
花蓮縣,肉雞,109,552672.000000000000,平方公尺
花蓮縣,肉雞,108,589762.000000000000,平方公尺
花蓮縣,肉雞,107,510602.000000000000,平方公尺
花蓮縣,肉雞,106,537534.000000000000,平方公尺
花蓮縣,肉雞,105,592178.000000000000,平方公尺
花蓮縣,肉雞,104,622442.000000000000,平方公尺
花蓮縣,鵪鶉,112,50.000000000000,平方公尺
花蓮縣,鵪鶉,111,50.000000000000,平方公尺
花蓮縣,鵪鶉,110,50.000000000000,平方公尺
花蓮縣,鵪鶉,109,0.000000000000,平方公尺
花蓮縣,鵪鶉,108,50.000000000000,平方公尺
花蓮縣,鵪鶉,104,0.000000000000,平方公尺
花蓮縣,鴕鳥,112,6300.000000000000,平方公尺
花蓮縣,鴕鳥,111,6200.000000000000,平方公尺
花蓮縣,鴕鳥,110,3400.000000000000,平方公尺
花蓮縣,鴕鳥,109,3400.000000000000,平方公尺
花蓮縣,鴕鳥,108,3300.000000000000,平方公尺
花蓮縣,鴕鳥,107,3300.000000000000,平方公尺
花蓮縣,鴕鳥,106,3300.000000000000,平方公尺
花蓮縣,鴕鳥,105,3000.000000000000,平方公尺
花蓮縣,鴕鳥,104,3000.000000000000,平方公尺
花蓮縣,火雞,112,53132.000000000000,平方公尺
花蓮縣,火雞,111,53050.000000000000,平方公尺
花蓮縣,火雞,110,56000.000000000000,平方公尺
花蓮縣,火雞,109,56100.000000000000,平方公尺
花蓮縣,火雞,108,53500.000000000000,平方公尺
花蓮縣,火雞,107,53500.000000000000,平方公尺
花蓮縣,火雞,106,53500.000000000000,平方公尺
花蓮縣,火雞,105,53700.000000000000,平方公尺
花蓮縣,火雞,104,53600.000000000000,平方公尺
花蓮縣,鵝,112,16022.000000000000,平方公尺
花蓮縣,鵝,111,4280.000000000000,平方公尺
花蓮縣,鵝,110,12236.000000000000,平方公尺
花蓮縣,鵝,109,21800.000000000000,平方公尺
花蓮縣,鵝,108,10400.000000000000,平方公尺
花蓮縣,鵝,107,10650.000000000000,平方公尺
花蓮縣,鵝,106,12050.000000000000,平方公尺
花蓮縣,鵝,105,23550.000000000000,平方公尺
花蓮縣,鵝,104,13500.000000000000,平方公尺
花蓮縣,鴨,112,699523.000000000000,平方公尺
花蓮縣,鴨,111,753812.000000000000,平方公尺
花蓮縣,鴨,110,806843.000000000000,平方公尺
花蓮縣,鴨,109,659657.000000000000,平方公尺
花蓮縣,鴨,108,739282.000000000000,平方公尺
花蓮縣,鴨,107,1121102.000000000000,平方公尺
花蓮縣,鴨,106,1134013.000000000000,平方公尺
花蓮縣,鴨,105,1436812.000000000000,平方公尺
花蓮縣,鴨,104,1436762.000000000000,平方公尺
花蓮縣,雞,112,711947.000000000000,平方公尺
花蓮縣,雞,111,723472.000000000000,平方公尺
花蓮縣,雞,110,649678.000000000000,平方公尺
花蓮縣,雞,109,622870.000000000000,平方公尺
花蓮縣,雞,108,640944.000000000000,平方公尺
花蓮縣,雞,107,558041.000000000000,平方公尺
花蓮縣,雞,106,585533.000000000000,平方公尺
花蓮縣,雞,105,607078.000000000000,平方公尺
花蓮縣,雞,104,637342.000000000000,平方公尺
臺東縣,肉種鴨,112,0.000000000000,平方公尺
臺東縣,肉種鴨,111,0.000000000000,平方公尺
臺東縣,肉種鴨,110,0.000000000000,平方公尺
臺東縣,肉種鴨,109,0.000000000000,平方公尺
臺東縣,肉種鴨,108,0.000000000000,平方公尺
臺東縣,肉種鴨,107,0.000000000000,平方公尺
臺東縣,肉種鴨,106,0.000000000000,平方公尺
臺東縣,蛋種鴨,112,0.000000000000,平方公尺
臺東縣,蛋種鴨,111,0.000000000000,平方公尺
臺東縣,蛋種鴨,110,0.000000000000,平方公尺
臺東縣,蛋種鴨,109,0.000000000000,平方公尺
臺東縣,蛋種鴨,108,0.000000000000,平方公尺
臺東縣,蛋種鴨,107,0.000000000000,平方公尺
臺東縣,蛋種鴨,106,0.000000000000,平方公尺
臺東縣,有色肉種雞,112,0.000000000000,平方公尺
臺東縣,有色肉種雞,111,0.000000000000,平方公尺
臺東縣,白肉種雞,112,0.000000000000,平方公尺
臺東縣,白肉種雞,111,0.000000000000,平方公尺
臺東縣,肉種雞,112,0.000000000000,平方公尺
臺東縣,肉種雞,111,0.000000000000,平方公尺
臺東縣,肉種雞,110,0.000000000000,平方公尺
臺東縣,肉種雞,109,0.000000000000,平方公尺
臺東縣,肉種雞,108,0.000000000000,平方公尺
臺東縣,肉種雞,107,0.000000000000,平方公尺
臺東縣,肉種雞,106,0.000000000000,平方公尺
臺東縣,肉種雞,105,0.000000000000,平方公尺
臺東縣,蛋種雞,112,0.000000000000,平方公尺
臺東縣,蛋種雞,111,0.000000000000,平方公尺
臺東縣,蛋種雞,110,0.000000000000,平方公尺
臺東縣,蛋種雞,109,0.000000000000,平方公尺
臺東縣,蛋種雞,108,0.000000000000,平方公尺
臺東縣,蛋種雞,107,0.000000000000,平方公尺
臺東縣,蛋種雞,106,0.000000000000,平方公尺
臺東縣,蛋種雞,105,0.000000000000,平方公尺
臺東縣,蛋鵪鶉,112,0.000000000000,平方公尺
臺東縣,種鵪鶉,112,0.000000000000,平方公尺
臺東縣,肉鵪鶉,112,0.000000000000,平方公尺
臺東縣,肉鵝,112,0.000000000000,平方公尺
臺東縣,肉鵝,111,0.000000000000,平方公尺
臺東縣,肉鵝,110,0.000000000000,平方公尺
臺東縣,肉鵝,109,0.000000000000,平方公尺
臺東縣,肉鵝,108,0.000000000000,平方公尺
臺東縣,肉鵝,107,0.000000000000,平方公尺
臺東縣,肉鵝,106,0.000000000000,平方公尺
臺東縣,肉鵝,105,0.000000000000,平方公尺
臺東縣,肉鵝,104,0.000000000000,平方公尺
臺東縣,種鵝,112,0.000000000000,平方公尺
臺東縣,種鵝,111,0.000000000000,平方公尺
臺東縣,種鵝,110,0.000000000000,平方公尺
臺東縣,種鵝,109,0.000000000000,平方公尺
臺東縣,種鵝,108,0.000000000000,平方公尺
臺東縣,種鵝,107,0.000000000000,平方公尺
臺東縣,種鵝,106,0.000000000000,平方公尺
臺東縣,種鵝,105,0.000000000000,平方公尺
臺東縣,種鵝,104,0.000000000000,平方公尺
臺東縣,鵝,104,0.000000000000,平方公尺
臺東縣,北京鴨,112,0.000000000000,平方公尺
臺東縣,北京鴨,111,0.000000000000,平方公尺
臺東縣,北京鴨,110,0.000000000000,平方公尺
臺東縣,北京鴨,109,0.000000000000,平方公尺
臺東縣,北京鴨,108,0.000000000000,平方公尺
臺東縣,北京鴨,107,0.000000000000,平方公尺
臺東縣,北京鴨,106,0.000000000000,平方公尺
臺東縣,北京鴨,105,0.000000000000,平方公尺
臺東縣,北京鴨,104,0.000000000000,平方公尺
臺東縣,番鴨,112,0.000000000000,平方公尺
臺東縣,番鴨,111,0.000000000000,平方公尺
臺東縣,番鴨,110,0.000000000000,平方公尺
臺東縣,番鴨,109,0.000000000000,平方公尺
臺東縣,番鴨,108,0.000000000000,平方公尺
臺東縣,番鴨,107,0.000000000000,平方公尺
臺東縣,番鴨,106,0.000000000000,平方公尺
臺東縣,番鴨,105,0.000000000000,平方公尺
臺東縣,番鴨,104,0.000000000000,平方公尺
臺東縣,土番鴨,112,0.000000000000,平方公尺
臺東縣,土番鴨,111,0.000000000000,平方公尺
臺東縣,土番鴨,110,0.000000000000,平方公尺
臺東縣,土番鴨,109,0.000000000000,平方公尺
臺東縣,土番鴨,108,0.000000000000,平方公尺
臺東縣,土番鴨,107,0.000000000000,平方公尺
臺東縣,土番鴨,106,0.000000000000,平方公尺
臺東縣,土番鴨,105,0.000000000000,平方公尺
臺東縣,土番鴨,104,0.000000000000,平方公尺
臺東縣,有色肉雞,112,0.000000000000,平方公尺
臺東縣,有色肉雞,111,0.000000000000,平方公尺
臺東縣,有色肉雞,110,0.000000000000,平方公尺
臺東縣,有色肉雞,109,0.000000000000,平方公尺
臺東縣,有色肉雞,108,0.000000000000,平方公尺
臺東縣,有色肉雞,107,0.000000000000,平方公尺
臺東縣,有色肉雞,106,0.000000000000,平方公尺
臺東縣,有色肉雞,105,0.000000000000,平方公尺
臺東縣,有色肉雞,104,0.000000000000,平方公尺
臺東縣,閹雞,112,0.000000000000,平方公尺
臺東縣,閹雞,111,0.000000000000,平方公尺
臺東縣,閹雞,110,0.000000000000,平方公尺
臺東縣,閹雞,109,0.000000000000,平方公尺
臺東縣,閹雞,108,0.000000000000,平方公尺
臺東縣,閹雞,107,0.000000000000,平方公尺
臺東縣,閹雞,106,0.000000000000,平方公尺
臺東縣,閹雞,105,0.000000000000,平方公尺
臺東縣,閹雞,104,0.000000000000,平方公尺
臺東縣,鬥雞,112,0.000000000000,平方公尺
臺東縣,鬥雞,111,0.000000000000,平方公尺
臺東縣,鬥雞,110,0.000000000000,平方公尺
臺東縣,鬥雞,109,0.000000000000,平方公尺
臺東縣,鬥雞,108,0.000000000000,平方公尺
臺東縣,鬥雞,107,0.000000000000,平方公尺
臺東縣,鬥雞,106,0.000000000000,平方公尺
臺東縣,鬥雞,105,0.000000000000,平方公尺
臺東縣,鬥雞,104,0.000000000000,平方公尺
臺東縣,珍珠雞,112,0.000000000000,平方公尺
臺東縣,珍珠雞,111,0.000000000000,平方公尺
臺東縣,珍珠雞,110,0.000000000000,平方公尺
臺東縣,珍珠雞,109,0.000000000000,平方公尺
臺東縣,珍珠雞,108,0.000000000000,平方公尺
臺東縣,珍珠雞,107,0.000000000000,平方公尺
臺東縣,珍珠雞,106,0.000000000000,平方公尺
臺東縣,珍珠雞,105,0.000000000000,平方公尺
臺東縣,珍珠雞,104,0.000000000000,平方公尺
臺東縣,烏骨雞,112,0.000000000000,平方公尺
臺東縣,烏骨雞,111,0.000000000000,平方公尺
臺東縣,烏骨雞,110,0.000000000000,平方公尺
臺東縣,烏骨雞,109,0.000000000000,平方公尺
臺東縣,烏骨雞,108,0.000000000000,平方公尺
臺東縣,烏骨雞,107,0.000000000000,平方公尺
臺東縣,烏骨雞,106,0.000000000000,平方公尺
臺東縣,烏骨雞,105,0.000000000000,平方公尺
臺東縣,烏骨雞,104,0.000000000000,平方公尺
臺東縣,黑羽土雞,112,0.000000000000,平方公尺
臺東縣,黑羽土雞,111,0.000000000000,平方公尺
臺東縣,黑羽土雞,110,0.000000000000,平方公尺
臺東縣,黑羽土雞,109,0.000000000000,平方公尺
臺東縣,黑羽土雞,108,0.000000000000,平方公尺
臺東縣,黑羽土雞,107,0.000000000000,平方公尺
臺東縣,黑羽土雞,106,0.000000000000,平方公尺
臺東縣,黑羽土雞,105,0.000000000000,平方公尺
臺東縣,黑羽土雞,104,0.000000000000,平方公尺
臺東縣,紅羽土雞,112,0.000000000000,平方公尺
臺東縣,紅羽土雞,111,0.000000000000,平方公尺
臺東縣,紅羽土雞,110,0.000000000000,平方公尺
臺東縣,紅羽土雞,109,0.000000000000,平方公尺
臺東縣,紅羽土雞,108,0.000000000000,平方公尺
臺東縣,紅羽土雞,107,0.000000000000,平方公尺
臺東縣,紅羽土雞,106,0.000000000000,平方公尺
臺東縣,紅羽土雞,105,0.000000000000,平方公尺
臺東縣,紅羽土雞,104,0.000000000000,平方公尺
臺東縣,白肉雞,112,0.000000000000,平方公尺
臺東縣,白肉雞,111,0.000000000000,平方公尺
臺東縣,白肉雞,110,0.000000000000,平方公尺
臺東縣,白肉雞,109,0.000000000000,平方公尺
臺東縣,白肉雞,108,0.000000000000,平方公尺
臺東縣,白肉雞,107,0.000000000000,平方公尺
臺東縣,白肉雞,106,0.000000000000,平方公尺
臺東縣,白肉雞,105,0.000000000000,平方公尺
臺東縣,白肉雞,104,0.000000000000,平方公尺
臺東縣,種鴨,112,1.000000000000,平方公尺
臺東縣,種鴨,111,0.000000000000,平方公尺
臺東縣,種鴨,110,0.000000000000,平方公尺
臺東縣,種鴨,109,0.000000000000,平方公尺
臺東縣,種鴨,108,136.000000000000,平方公尺
臺東縣,種鴨,107,71.000000000000,平方公尺
臺東縣,種鴨,106,70.000000000000,平方公尺
臺東縣,種雞,112,12566.000000000000,平方公尺
臺東縣,種雞,111,12566.000000000000,平方公尺
臺東縣,種雞,110,12566.000000000000,平方公尺
臺東縣,種雞,109,12566.000000000000,平方公尺
臺東縣,種雞,108,12566.000000000000,平方公尺
臺東縣,種雞,107,7571.000000000000,平方公尺
臺東縣,種雞,106,7571.000000000000,平方公尺
臺東縣,種雞,105,7571.000000000000,平方公尺
臺東縣,蛋鴨,112,5000.000000000000,平方公尺
臺東縣,蛋鴨,111,5000.000000000000,平方公尺
臺東縣,蛋鴨,110,5030.000000000000,平方公尺
臺東縣,肉鴨,112,7980.000000000000,平方公尺
臺東縣,肉鴨,111,14609.000000000000,平方公尺
臺東縣,肉鴨,110,17109.000000000000,平方公尺
臺東縣,肉鴨,109,12380.000000000000,平方公尺
臺東縣,肉鴨,108,13230.000000000000,平方公尺
臺東縣,肉鴨,107,3574.000000000000,平方公尺
臺東縣,肉鴨,106,2421.000000000000,平方公尺
臺東縣,肉鴨,105,1250.000000000000,平方公尺
臺東縣,肉鴨,104,325.000000000000,平方公尺
臺東縣,蛋雞,112,81439.000000000000,平方公尺
臺東縣,蛋雞,111,74302.000000000000,平方公尺
臺東縣,蛋雞,110,69584.000000000000,平方公尺
臺東縣,蛋雞,109,64304.000000000000,平方公尺
臺東縣,蛋雞,108,53851.000000000000,平方公尺
臺東縣,蛋雞,107,53601.000000000000,平方公尺
臺東縣,蛋雞,106,53601.000000000000,平方公尺
臺東縣,蛋雞,105,28986.000000000000,平方公尺
臺東縣,蛋雞,104,29286.000000000000,平方公尺
臺東縣,肉雞,112,587291.000000000000,平方公尺
臺東縣,肉雞,111,620745.000000000000,平方公尺
臺東縣,肉雞,110,618280.000000000000,平方公尺
臺東縣,肉雞,109,640618.000000000000,平方公尺
臺東縣,肉雞,108,639978.000000000000,平方公尺
臺東縣,肉雞,107,619930.000000000000,平方公尺
臺東縣,肉雞,106,636881.000000000000,平方公尺
臺東縣,肉雞,105,612242.000000000000,平方公尺
臺東縣,肉雞,104,645766.000000000000,平方公尺
臺東縣,鵪鶉,112,0.000000000000,平方公尺
臺東縣,鴕鳥,112,2300.000000000000,平方公尺
臺東縣,鴕鳥,111,2300.000000000000,平方公尺
臺東縣,鴕鳥,110,2315.000000000000,平方公尺
臺東縣,鴕鳥,109,2315.000000000000,平方公尺
臺東縣,鴕鳥,108,2315.000000000000,平方公尺
臺東縣,鴕鳥,107,2300.000000000000,平方公尺
臺東縣,鴕鳥,106,2300.000000000000,平方公尺
臺東縣,鴕鳥,105,2300.000000000000,平方公尺
臺東縣,鴕鳥,104,2300.000000000000,平方公尺
臺東縣,火雞,112,1249.000000000000,平方公尺
臺東縣,火雞,111,2069.000000000000,平方公尺
臺東縣,火雞,110,1794.000000000000,平方公尺
臺東縣,火雞,109,549.000000000000,平方公尺
臺東縣,火雞,108,734.000000000000,平方公尺
臺東縣,火雞,107,791.000000000000,平方公尺
臺東縣,火雞,106,550.000000000000,平方公尺
臺東縣,火雞,105,0.000000000000,平方公尺
臺東縣,火雞,104,0.000000000000,平方公尺
臺東縣,鵝,112,16706.000000000000,平方公尺
臺東縣,鵝,111,21789.000000000000,平方公尺
臺東縣,鵝,110,19324.000000000000,平方公尺
臺東縣,鵝,109,17959.000000000000,平方公尺
臺東縣,鵝,108,16796.000000000000,平方公尺
臺東縣,鵝,107,11362.000000000000,平方公尺
臺東縣,鵝,106,7700.000000000000,平方公尺
臺東縣,鵝,105,4910.000000000000,平方公尺
臺東縣,鵝,104,4260.000000000000,平方公尺
臺東縣,鴨,112,12981.000000000000,平方公尺
臺東縣,鴨,111,19609.000000000000,平方公尺
臺東縣,鴨,110,22139.000000000000,平方公尺
臺東縣,鴨,109,12380.000000000000,平方公尺
臺東縣,鴨,108,13366.000000000000,平方公尺
臺東縣,鴨,107,3645.000000000000,平方公尺
臺東縣,鴨,106,2491.000000000000,平方公尺
臺東縣,鴨,105,1250.000000000000,平方公尺
臺東縣,鴨,104,325.000000000000,平方公尺
臺東縣,雞,112,681296.000000000000,平方公尺
臺東縣,雞,111,707613.000000000000,平方公尺
臺東縣,雞,110,700430.000000000000,平方公尺
臺東縣,雞,109,717488.000000000000,平方公尺
臺東縣,雞,108,706395.000000000000,平方公尺
臺東縣,雞,107,681102.000000000000,平方公尺
臺東縣,雞,106,698053.000000000000,平方公尺
臺東縣,雞,105,648799.000000000000,平方公尺
臺東縣,雞,104,675052.000000000000,平方公尺
屏東縣,肉種鴨,112,0.000000000000,平方公尺
屏東縣,肉種鴨,111,0.000000000000,平方公尺
屏東縣,肉種鴨,110,0.000000000000,平方公尺
屏東縣,肉種鴨,109,0.000000000000,平方公尺
屏東縣,肉種鴨,108,0.000000000000,平方公尺
屏東縣,肉種鴨,107,0.000000000000,平方公尺
屏東縣,肉種鴨,106,0.000000000000,平方公尺
屏東縣,肉種鴨,105,0.000000000000,平方公尺
屏東縣,肉種鴨,104,0.000000000000,平方公尺
屏東縣,蛋種鴨,112,0.000000000000,平方公尺
屏東縣,蛋種鴨,111,0.000000000000,平方公尺
